id,price
3020,1311.807217889438
3021,802.8899597743203
3022,16509.362280495912
3023,4077.91229095218
3024,2638.38961275097
3025,797.5222403609541
3026,8447.590133292988
3027,6380.520130877426
3028,17402.92631392672
3029,995.2557565010352
3030,5445.85313782051
3031,2450.909756656234
3032,3751.047913784669
3033,2529.312969632045
3034,1915.4083524053367
3035,556.4373981761848
3036,696.0037347350141
3037,3673.059603562792
3038,986.5519958427136
3039,4557.399718231473
3040,596.4047212193575
3041,3761.0633242866343
3042,2847.122071669732
3043,636.4013132515788
3044,4421.313945849918
3045,522.1352844994075
3046,14469.512090511673
3047,4930.0880091900735
3048,876.6454345748722
3049,8434.860227159032
3050,6155.994689802211
3051,2202.8017840834823
3052,5139.668234708143
3053,7857.398574496437
3054,5749.9961883685
3055,720.8568100027898
3056,758.3071372238524
3057,12696.920021898171
3058,845.1262405083147
3059,4383.750559508792
3060,701.3266046133356
3061,14619.18349516581
3062,4233.805834016976
3063,2300.8383754041024
3064,1834.779133012443
3065,2814.310125577131
3066,16474.98467807851
3067,2042.698841261397
3068,4841.225375929696
3069,6049.867252369094
3070,10294.09628574032
3071,721.7323460987402
3072,7696.715535961381
3073,5069.797228300092
3074,1035.032591406573
3075,1073.9756801374497
3076,577.6421624572184
3077,2338.839457829294
3078,2505.7266122959227
3079,15907.865296921647
3080,783.591428225852
3081,701.4291131426103
3082,4502.240808605827
3083,4823.280841954507
3084,9046.963840236618
3085,6485.433061222707
3086,3568.7730678448647
3087,784.5834217870784
3088,2676.6436304454583
3089,903.5733297691656
3090,697.2658862142525
3091,9514.951523793205
3092,984.0788903848838
3093,950.7149561430326
3094,7466.557002222617
3095,3908.4221789803946
3096,929.0029933689252
3097,958.578996356086
3098,1059.60225388291
3099,1717.3051797854894
3100,476.86936833577175
3101,1865.8866931050115
3102,3396.014393483524
3103,8338.890844109654
3104,2073.6822673039983
3105,12608.763167965228
3106,5083.52478767496
3107,5636.262397741877
3108,700.8879476062563
3109,2191.08535548736
3110,5645.920555970144
3111,1882.3730969048752
3112,687.3236940444594
3113,834.4083463147373
3114,573.4771710517268
3115,3181.4080257704136
3116,1131.949396962843
3117,15880.375364343718
3118,3539.763890600458
3119,2591.506761479361
3120,4789.476594072369
3121,1091.837441556151
3122,1168.545611169313
3123,5400.165797726992
3124,4907.455704433257
3125,586.0705756179894
3126,4964.96239112067
3127,4707.130024014135
3128,588.1543539839691
3129,1339.69996116246
3130,3705.411065877885
3131,5383.330475989263
3132,4154.6333509654105
3133,868.2015633530474
3134,2620.8784811077417
3135,1035.0954101153122
3136,3571.931900236167
3137,2659.150408640784
3138,7623.288061430328
3139,7200.338019191063
3140,3158.673522541224
3141,5329.405908106495
3142,591.387879667685
3143,962.274629150604
3144,6568.408677984302
3145,8131.291282325596
3146,6626.616515084043
3147,1381.4761608557965
3148,915.3075188859442
3149,2355.385024405877
3150,807.2830052148977
3151,1992.142627865241
3152,492.2298956738493
3153,10957.026329451628
3154,2398.29873315568
3155,3613.4020514920094
3156,551.1588940332408
3157,940.4863003414398
3158,478.3782944413623
3159,4924.278801318618
3160,11974.39546642272
3161,7096.931761742413
3162,14713.336770341277
3163,1134.0624898183717
3164,1558.437119134578
3165,1598.5971843864652
3166,774.9056523017731
3167,6923.689194502852
3168,466.703070593935
3169,13552.496638872912
3170,13846.132460794106
3171,2668.7294608337484
3172,847.5011884457863
3173,3215.494529430672
3174,12503.272650853543
3175,3614.429256439458
3176,8367.648110123095
3177,1651.9882809637277
3178,1134.1078618172355
3179,9393.856183460097
3180,707.1168605434767
3181,832.6781114302709
3182,650.0717868746366
3183,3892.941037092403
3184,14816.668081854015
3185,2231.677453106788
3186,879.5859224174931
3187,8459.846762334999
3188,1196.3222651311653
3189,2029.8012901136296
3190,1873.6338237931143
3191,5282.404978392938
3192,7460.519873040905
3193,2201.591720667424
3194,3090.960813701053
3195,956.0418809031028
3196,1408.7488656458672
3197,7472.896220276645
3198,1946.7090304871888
3199,562.2998946272198
3200,1991.3139543478412
3201,16301.920368596571
3202,834.8695870468609
3203,5035.849812819589
3204,942.669961168828
3205,684.9235315495887
3206,4445.834080166109
3207,855.9844805370135
3208,5559.8451220597
3209,626.6225145477739
3210,1257.261110671754
3211,3036.962585894958
3212,1001.9250941968093
3213,1242.1673092011913
3214,374.1087155906607
3215,1219.8454408525265
3216,2454.97501947514
3217,1023.5595196416936
3218,14173.859695898496
3219,966.3989718835326
3220,2506.9517757856997
3221,3690.7584547292136
3222,2472.2562891112284
3223,783.4801970921781
3224,1117.2267119533362
3225,3368.9691930065205
3226,939.9969787395866
3227,8550.631640924013
3228,627.5453508421288
3229,960.8241061107398
3230,653.328066241158
3231,3735.787682112791
3232,1427.950811884704
3233,670.2450663135637
3234,3304.318736318017
3235,2774.067985219701
3236,11620.12085591627
3237,632.7124924924555
3238,4621.6459320609465
3239,9386.077368024393
3240,1693.4644035212643
3241,3184.932640195432
3242,678.4727392379972
3243,4538.317631958547
3244,741.1317061775671
3245,2657.8779271225785
3246,1153.889652855437
3247,6539.482067642655
3248,620.5756206696414
3249,579.632613401264
3250,770.9510729512352
3251,16777.087539478558
3252,7263.513174630984
3253,3846.57461963607
3254,1096.7925436580904
3255,842.1004766436855
3256,779.663202290193
3257,746.1055496888505
3258,835.4547413823592
3259,922.1843329595118
3260,610.2837303342151
3261,16082.98598962427
3262,1557.602624618408
3263,2998.442350741652
3264,9149.072218267773
3265,969.1547398557422
3266,10644.459769074643
3267,1496.9788036460711
3268,1715.8829330346764
3269,10930.577375744231
3270,4124.079141150581
3271,1746.808002032333
3272,3892.7605784151256
3273,5112.026831364338
3274,1374.0858673487442
3275,453.3922838449232
3276,4633.591802586308
3277,14179.24050489572
3278,812.0775058980634
3279,8496.02673559919
3280,1374.5771694138969
3281,1715.0034647220432
3282,5457.426249664876
3283,2302.305580860926
3284,1649.6655746174
3285,5096.585339016778
3286,4667.591328585046
3287,722.003003337743
3288,1494.674586565417
3289,2934.6779856821563
3290,15722.998918746936
3291,4052.390801566593
3292,562.5369418212092
3293,9699.024009064078
3294,1829.334082029187
3295,2465.7838682701117
3296,4320.4350831314605
3297,1891.676747548086
3298,813.7220980275503
3299,1423.6121901835463
3300,902.345023718052
3301,9549.715726296776
3302,1072.6157545752135
3303,3469.196479010094
3304,6235.714956569429
3305,1054.8085977859914
3306,4503.78623118912
3307,1012.3051140856564
3308,730.155491228848
3309,721.230877360752
3310,8708.703708352083
3311,4596.339605748213
3312,610.0807183956381
3313,16650.018149688574
3314,1072.7812695162186
3315,2787.294892266151
3316,3088.996912644792
3317,605.5605820722583
3318,1236.5731341539224
3319,2875.62573431595
3320,1387.2020991103072
3321,3823.5512071773114
3322,505.8505518888561
3323,1626.324074198573
3324,830.585986718976
3325,1416.0893162528148
3326,5595.085846813319
3327,2553.3862439887275
3328,2782.1493296570043
3329,909.3855121739088
3330,1092.0074498126132
3331,4436.389403528782
3332,874.7517046673755
3333,519.8264975758667
3334,2232.021459665008
3335,3448.3561297730657
3336,1326.7221158636628
3337,579.7478740250034
3338,1786.001476083074
3339,3349.416110329295
3340,663.3606597107652
3341,4285.413602256816
3342,8420.491134453761
3343,876.3723372779839
3344,762.8416889747975
3345,8663.462185075437
3346,3601.2172611340507
3347,1184.4115438088224
3348,1692.6285029897297
3349,660.3385898900849
3350,1984.2263710075129
3351,16522.714488400637
3352,2290.1920637303265
3353,1177.9194386882036
3354,8860.256757478719
3355,2463.70516580339
3356,921.210218237552
3357,707.7996977156779
3358,1457.3570310055288
3359,6318.6629158083
3360,10889.854490657006
3361,2858.294939133836
3362,9075.685385691631
3363,4049.9625335843016
3364,531.1015037430917
3365,2564.8626840904826
3366,756.2568210756336
3367,1067.870831877281
3368,786.0813716267182
3369,14318.957834960967
3370,901.4101236600306
3371,7254.705430841071
3372,672.2962967327855
3373,420.5295233956767
3374,3773.421241679936
3375,2661.693158329369
3376,2098.615045789198
3377,467.4118030534416
3378,1415.179697279234
3379,926.3925703863132
3380,1180.825493974433
3381,17003.70424139347
3382,1087.7911768483957
3383,15051.883117762622
3384,3242.926792341312
3385,686.0598132237712
3386,968.8980425738254
3387,555.7541504326175
3388,17111.34511284153
3389,919.62723864814
3390,4324.364602268781
3391,8265.433178980738
3392,1551.2380414296167
3393,3902.5516095377766
3394,3394.6459253649746
3395,918.6425698555478
3396,14997.913840590056
3397,1741.2689495660904
3398,823.219007502989
3399,3602.6778066777724
3400,1307.4192259015656
3401,2244.8042474579483
3402,608.1178941056969
3403,3131.2573980771845
3404,682.1050654921845
3405,9372.884571666542
3406,1561.930593178147
3407,747.1362557312888
3408,7171.717104823636
3409,9256.434141109232
3410,913.8167240470864
3411,4260.104105592475
3412,2537.9361922631147
3413,7358.717207414119
3414,5098.139883017799
3415,1366.8308533242905
3416,675.3085377119403
3417,621.6354485189935
3418,11655.837226242258
3419,545.6870669195083
3420,1753.7401292873496
3421,2004.221308418595
3422,5063.907968019899
3423,11148.516656085092
3424,811.6405338658743
3425,4527.881038211389
3426,9468.303307899116
3427,516.3882598391449
3428,8272.036709733524
3429,940.766624178168
3430,1784.264789858344
3431,7409.37791859919
3432,3023.562263974185
3433,560.3590404903706
3434,1073.4118815434451
3435,1277.2814429576777
3436,5612.581585767565
3437,585.2140686913672
3438,6270.5761401526
3439,1243.4139241976982
3440,2446.921786248869
3441,565.9783640554908
3442,1942.645408608824
3443,7069.360081782254
3444,7715.153265734634
3445,683.6077243037076
3446,5658.000183612712
3447,5260.886186684075
3448,8416.434059087685
3449,2344.951030608152
3450,572.6126735364307
3451,5868.626854753361
3452,5232.084159229267
3453,5320.822551317564
3454,362.6199341839678
3455,663.7393380977661
3456,1902.457337143882
3457,501.5147090015277
3458,1124.6933748517315
3459,5146.293660376568
3460,7863.807370671233
3461,2009.7047362506064
3462,2737.602597656161
3463,1340.9854445474052
3464,16123.727620734946
3465,9254.233817824548
3466,3353.1906594104976
3467,7008.824581743281
3468,1278.4951504272565
3469,1949.4270200924188
3470,514.9550766683171
3471,566.6728593060565
3472,3553.0824521491004
3473,1656.5924220253178
3474,2033.228244513317
3475,976.0624792569548
3476,4472.27444661715
3477,603.9838564966046
3478,2108.678543325761
3479,529.3976251024269
3480,1818.2745399763544
3481,522.156168500889
3482,13034.417681148132
3483,9380.30744539338
3484,734.2400874855314
3485,5829.415609267034
3486,4365.365460672041
3487,1782.738698029014
3488,11979.87613260923
3489,1684.072199138043
3490,9613.580282729648
3491,1462.083382021009
3492,4522.2256431263495
3493,549.7863325118622
3494,8065.119514714968
3495,1262.9015372953886
3496,2160.233630247973
3497,654.067077548897
3498,2729.2829345787454
3499,1192.4504270880084
3500,880.151862956778
3501,5411.643127084621
3502,9530.072935972572
3503,7166.157120281229
3504,5124.7195641760845
3505,4201.773207512094
3506,541.0136892553272
3507,2185.0415068506704
3508,3191.3338680723705
3509,1751.6247401806888
3510,9146.626016214144
3511,10055.154378001178
3512,871.5606965191462
3513,5684.314011474546
3514,754.7520407643921
3515,16194.83312086428
3516,4048.541039413784
3517,4593.482942039333
3518,928.5441014984268
3519,9708.230393752658
3520,1259.0451327164824
3521,6170.086017522309
3522,4726.918261012537
3523,770.724561629016
3524,1063.9019602026262
3525,4207.559153183163
3526,507.8399109301821
3527,2769.3624186469674
3528,890.0594544464589
3529,2462.3823942324434
3530,1542.3701919440064
3531,796.9368913508017
3532,650.734794668227
3533,6754.229795915228
3534,3055.3610930857776
3535,4594.572233166454
3536,595.7022697947885
3537,13572.4675005674
3538,12234.748146646863
3539,949.5715176309828
3540,3022.815877500785
3541,539.6078602228604
3542,847.4866786396323
3543,2363.775442223234
3544,1735.7035867941852
3545,8281.12377155882
3546,2523.1683385602228
3547,5514.249989882271
3548,589.930748306121
3549,3421.430442765964
3550,485.2500411009169
3551,1217.0867006941617
3552,773.0848659061594
3553,748.3420478375275
3554,4024.684809267081
3555,6191.611313351453
3556,1145.518962950826
3557,17908.64771302519
3558,1794.3327722656545
3559,671.090201744964
3560,4966.919665026602
3561,11724.31466217702
3562,466.7803706847071
3563,8942.658466012814
3564,430.382201356871
3565,707.7974275751493
3566,4477.411372641164
3567,17579.78477160316
3568,793.2781806576265
3569,4186.80462553795
3570,640.401712073369
3571,823.8166047933029
3572,1823.0218335892
3573,5172.657939432543
3574,4126.741713877455
3575,5914.015599967919
3576,947.1596181368664
3577,8393.360349712753
3578,2653.0137573296297
3579,4215.0772779715135
3580,6901.6775190573735
3581,5942.798789260181
3582,1486.724807329295
3583,876.9470407136936
3584,949.647700085736
3585,905.3268058569674
3586,5770.176413226973
3587,7414.909288666501
3588,838.1111178741033
3589,4367.596539030277
3590,967.7817112856508
3591,5092.439605808349
3592,804.1784561880112
3593,2247.211536179576
3594,2699.28663854722
3595,15990.033805324334
3596,4555.764262877106
3597,717.572413046471
3598,816.6823658383926
3599,938.9904155771992
3600,4218.979231604914
3601,1319.228157884737
3602,2771.8463813542285
3603,928.7790099461
3604,796.6581512873992
3605,7580.854851836332
3606,567.15581991395
3607,8936.19879164688
3608,1432.3660532720858
3609,1410.522989323926
3610,11062.954535911487
3611,1714.0571806856206
3612,6209.152144700593
3613,738.3422522828783
3614,617.6673833024383
3615,1066.2575329955996
3616,1675.362346653276
3617,15255.486765343574
3618,847.6463934357554
3619,3502.0559684596788
3620,1980.2705187518743
3621,737.6939298935819
3622,1719.2962470414325
3623,6838.509086440516
3624,763.3926193462617
3625,1074.6582187568308
3626,2541.411698600103
3627,4317.434256918577
3628,4174.000489037035
3629,1665.8853825076633
3630,3887.085705301028
3631,2081.7298570782223
3632,552.412587802107
3633,3444.39058006989
3634,2996.107990250165
3635,881.0050892571307
3636,5604.933867853123
3637,534.6717442599825
3638,1584.0390200960444
3639,3308.4021067432354
3640,4374.254540238483
3641,1509.6654026395197
3642,750.364157588799
3643,14494.957128424818
3644,4973.580311136069
3645,1712.108995890717
3646,1162.961215774989
3647,1395.7749718283649
3648,519.362872383833
3649,2316.773309318838
3650,16635.78585163708
3651,651.7757089754836
3652,734.5187112809875
3653,1053.6438459285384
3654,623.278859174786
3655,4186.1275690935245
3656,1091.487328974748
3657,1810.4423069058323
3658,12765.146813123409
3659,3057.107279480818
3660,916.825599994748
3661,3965.112237980637
3662,9035.69970276521
3663,980.7384493250285
3664,3681.404091200632
3665,3281.807493929204
3666,876.343625961561
3667,613.672891370582
3668,2196.8623272308505
3669,3486.9525265234283
3670,943.1484785666488
3671,12318.041556239275
3672,2863.4672451304514
3673,4185.74623455917
3674,809.6179707384827
3675,902.9123714471656
3676,5268.307049510409
3677,1994.9299456591928
3678,1250.5227172284976
3679,2826.97111300116
3680,3541.462140665421
3681,2620.099053931159
3682,2211.502835410538
3683,817.1768519041775
3684,1567.203989870442
3685,1685.1556932538072
3686,867.7846981525802
3687,673.38834263389
3688,516.9467531720666
3689,492.2067687531255
3690,8701.13114807172
3691,4899.40839121437
3692,2153.152675716467
3693,3322.791600187297
3694,776.5253974049516
3695,4893.6062607328
3696,1634.203372599807
3697,4054.059550810863
3698,3890.906968738327
3699,4216.360297868983
3700,2148.878260371204
3701,844.7598605974035
3702,1620.3734323836384
3703,428.3841778973234
3704,704.474063017238
3705,766.7804696991235
3706,4801.943589314628
3707,3390.2318732783
3708,802.162776645652
3709,13418.102356896628
3710,3589.407306763452
3711,12559.590345874649
3712,6451.360160573163
3713,947.6481224616664
3714,782.2096792912016
3715,1385.9106002555018
3716,1024.513900924193
3717,5527.197390257431
3718,5996.035150883318
3719,731.7939672722483
3720,1840.003329991369
3721,646.8649549432948
3722,2785.9194515305726
3723,7065.5924698245
3724,2687.417369590097
3725,510.2996090697542
3726,2594.2783527561323
3727,1990.5757416402855
3728,903.77545511463
3729,717.1996414289619
3730,2953.5605451561955
3731,1858.474893404533
3732,470.51487306613245
3733,4500.917661852165
3734,889.1315320888006
3735,5296.746969975259
3736,4749.817564043951
3737,866.4643875847319
3738,11291.043831578398
3739,1661.710769909404
3740,3670.906746960504
3741,732.8955113636237
3742,5728.583256228868
3743,1734.9413729321047
3744,2060.9135093554787
3745,10277.818245164051
3746,2406.1656806819565
3747,5303.795942522865
3748,1865.044323354498
3749,933.8169440411614
3750,9800.801021289635
3751,1374.9304409540562
3752,4186.653700548655
3753,5885.185157706547
3754,5187.882328070139
3755,627.3939266220019
3756,3714.247956620676
3757,2783.236914796166
3758,17158.771992825255
3759,866.8087410318869
3760,2545.7957448692
3761,4961.765838640568
3762,927.8103613171926
3763,1996.322585479129
3764,878.4181730579835
3765,9556.538587355402
3766,17551.563721044025
3767,8527.102824012643
3768,758.1418788007672
3769,3722.249819696004
3770,15054.957177087985
3771,6706.293723372026
3772,12463.698229357738
3773,1477.404969297897
3774,4020.779086126792
3775,580.9541028922198
3776,620.4764686446528
3777,842.6207051591037
3778,6605.27730086715
3779,807.4952106888142
3780,2437.177215791892
3781,4714.536016576106
3782,954.9642543488774
3783,6579.894976843
3784,466.4910612172729
3785,630.1820019193609
3786,4477.063561004603
3787,627.6037525423945
3788,1866.9101626578577
3789,3146.9745608400167
3790,3788.514174942137
3791,6022.226706628163
3792,16637.62908078553
3793,10136.607532289318
3794,4290.265596445337
3795,667.8120279986863
3796,1288.2871320264876
3797,8929.54713638282
3798,5771.32108219213
3799,1756.9901564051763
3800,7671.913147717682
3801,4991.23571545023
3802,994.9684592683872
3803,911.772162173936
3804,4660.2112633623
3805,12181.7752838691
3806,5238.768276937743
3807,663.3836356855198
3808,10320.501324001523
3809,3217.897530019794
3810,678.975440560703
3811,765.8471630615352
3812,2783.248784597305
3813,2814.3129248606165
3814,4961.132392838647
3815,9297.3203965523
3816,6622.252741331493
3817,889.0244748384374
3818,4436.061400735829
3819,631.6453874110977
3820,5808.660647369422
3821,686.1532666219465
3822,11144.482542203968
3823,8607.313823430364
3824,4546.356191234957
3825,9454.465346207597
3826,4017.214952432084
3827,11915.50847398105
3828,827.5888649567231
3829,5360.456714809836
3830,1934.408867109987
3831,796.8434964488538
3832,4238.711107815705
3833,7683.919210273697
3834,556.0809934458155
3835,587.909154711726
3836,662.4842801587944
3837,1661.083614034318
3838,9201.700756998782
3839,3584.2252876735506
3840,2640.423482686098
3841,1749.996355981688
3842,714.0783114979797
3843,10283.380307466368
3844,5404.429233357083
3845,787.9195520744395
3846,855.643478363959
3847,891.5812498958475
3848,2075.651042128228
3849,15071.47594732429
3850,5874.615933908129
3851,6669.279571739446
3852,5581.35013116595
3853,7326.11805503889
3854,4310.961734207753
3855,2991.292713039731
3856,3183.942081686279
3857,1645.9260215743325
3858,601.1772240846466
3859,886.9466625199025
3860,467.22204599788256
3861,484.74325044057207
3862,7397.806008946242
3863,2443.354722602314
3864,2387.7530233005027
3865,1830.5500032855496
3866,5763.523879210339
3867,956.2087733326416
3868,14836.28649669397
3869,6720.57344607188
3870,11942.251274471044
3871,650.1000658478702
3872,916.8409853933716
3873,550.441161075343
3874,702.9223539576909
3875,1341.1144643629548
3876,2553.061301362615
3877,9486.239238577562
3878,655.5297081946313
3879,576.7367291342111
3880,794.8702460344352
3881,1926.5249547538872
3882,2022.1237185470784
3883,2128.6707153360926
3884,1266.362047211631
3885,2078.935781172161
3886,1074.7888544678344
3887,2788.3003951422443
3888,800.6085161652882
3889,3633.1251491646544
3890,4531.196355721155
3891,1640.5200746255878
3892,509.8683884779388
3893,4245.675563079436
3894,637.3007028185184
3895,2787.46465136723
3896,7622.566221205042
3897,4452.564528753963
3898,11269.979663143044
3899,3968.5173125762944
3900,570.9589423318755
3901,8854.293784322286
3902,2154.601323753235
3903,6313.004000877897
3904,1865.1375656304328
3905,1852.018597213895
3906,15321.2917566204
3907,738.5440007864855
3908,3342.936809294178
3909,7333.321847352061
3910,949.0571786651778
3911,750.6286501968033
3912,5221.757928272683
3913,848.3126871820851
3914,649.2979070589001
3915,1255.1425324590616
3916,1414.179477754867
3917,447.56422912629216
3918,466.8542715515195
3919,974.604230624109
3920,527.2117744191835
3921,13273.16193996174
3922,639.3423775632796
3923,826.329166039899
3924,614.7492733037487
3925,604.0313814619373
3926,2886.548798753196
3927,8451.229278663639
3928,606.2096061699958
3929,1524.8886816338568
3930,13181.989791677108
3931,8837.121169988008
3932,3769.685674554481
3933,4178.043372293865
3934,6422.719716434992
3935,558.9570888877004
3936,3008.112566340054
3937,1162.5105261044705
3938,730.8021914795262
3939,2695.977932447937
3940,2838.30982219014
3941,746.5201069649107
3942,7731.79639067512
3943,1893.146552403548
3944,1163.657593349453
3945,1064.5775001771258
3946,2309.0149891436977
3947,3689.551975328962
3948,2168.8400030355424
3949,1531.0288033116017
3950,660.4031350701665
3951,4034.93891086469
3952,3315.0761011271525
3953,1016.736392123532
3954,5681.338719294613
3955,664.9841152091814
3956,877.0589610264848
3957,5330.254321708534
3958,983.78395755623
3959,7645.902270595027
3960,877.4417742653693
3961,819.1502100817214
3962,790.5747850171016
3963,9341.807564132092
3964,13631.67882913243
3965,682.4626032611625
3966,906.1094349984866
3967,4664.399667214206
3968,1695.7752397941854
3969,5093.151467549697
3970,8981.06516167857
3971,4428.544218434829
3972,2182.477164216521
3973,4640.798485949515
3974,15311.241338944208
3975,642.2981542721749
3976,15921.718653286767
3977,9842.63827086933
3978,657.3452304232726
3979,803.2425658071129
3980,1315.8598015253644
3981,5760.299968710594
3982,8638.985178300652
3983,4557.733647896066
3984,2946.6177338092684
3985,5495.01035141763
3986,2395.06281446129
3987,3599.507700933228
3988,788.700449546733
3989,4721.9218404245685
3990,2531.01571317585
3991,8654.756638694886
3992,1802.95490104624
3993,825.8747407890731
3994,584.6325060608965
3995,5190.899711563406
3996,3542.631070481053
3997,2665.8051920590024
3998,5682.46558265774
3999,2475.241265096625
4000,1093.8753295774557
4001,538.0242622898188
4002,756.7363601317961
4003,4368.581018243191
4004,4088.027750682151
4005,693.2914335488729
4006,16212.255858726478
4007,1183.8959459644968
4008,9792.28660625964
4009,4524.836026114882
4010,971.8649801708048
4011,7490.500878107091
4012,5374.069069364888
4013,5741.071596755313
4014,1238.0252467925177
4015,15633.010488916148
4016,601.9130961442528
4017,522.0024550827317
4018,1044.6523255538232
4019,3738.8213844946326
4020,15135.2032151827
4021,2573.7576536026663
4022,2438.9458056282224
4023,16138.623500702262
4024,915.1020328986152
4025,2491.2962406301504
4026,2522.566035520241
4027,8097.305560895445
4028,921.2110152027088
4029,5465.953089245058
4030,5513.661695724936
4031,5820.585305144475
4032,2358.9190129170347
4033,3421.044483723668
4034,734.9991970370198
4035,9739.18791983227
4036,635.7699135652579
4037,7987.259937360409
4038,9644.08870882657
4039,6970.232671149903
4040,576.3918835019434
4041,4767.98194890729
4042,1001.9757209750874
4043,787.6359786335753
4044,2856.7039413707657
4045,827.9259390650573
4046,632.5084128660988
4047,4058.8325810478095
4048,8444.6640580391
4049,7897.487615404639
4050,529.082937403254
4051,2131.512846593964
4052,1923.7959925627445
4053,3053.3380907558103
4054,2415.6149868303546
4055,3426.995877132838
4056,839.148258366008
4057,912.240860127172
4058,685.4102552862385
4059,13859.255438563954
4060,16567.042276012304
4061,1549.6990387782632
4062,613.5467752371896
4063,1047.1305091330594
4064,432.0342200458292
4065,1074.7399901757235
4066,7338.209455245458
4067,2486.826414640893
4068,4128.778460188167
4069,5021.31054054039
4070,863.6353883576087
4071,810.0852586418713
4072,4145.69748435042
4073,1125.8919138108895
4074,17448.924591754527
4075,2766.913000784216
4076,918.5759782773392
4077,3377.703008064233
4078,7108.519928624782
4079,4307.787139448121
4080,10324.584647518448
4081,2025.3777505629896
4082,17507.263835303445
4083,787.7754393519134
4084,2951.95297436868
4085,11093.971017785218
4086,754.164862411716
4087,5712.13014613951
4088,786.0749982606774
4089,1522.5098442874623
4090,1930.5540708443768
4091,768.7752462196614
4092,1495.4628210715557
4093,815.821297186468
4094,1898.0565753872745
4095,3349.8555410937443
4096,5407.057346466952
4097,7599.669303740015
4098,502.6770975186307
4099,549.6478113621856
4100,1931.7388773522075
4101,8106.59839766797
4102,6096.218620318077
4103,867.8978788093436
4104,15411.650688230282
4105,568.1120510953855
4106,1834.421132076605
4107,3920.565644855876
4108,2554.266611538788
4109,1180.81653367092
4110,504.7738774434831
4111,3815.402200851746
4112,746.3208172708788
4113,2019.897882024407
4114,1281.2592592519334
4115,831.5167024127717
4116,696.1380134609522
4117,848.0552254387464
4118,3704.050306334415
4119,3720.200099863708
4120,1747.1558164305766
4121,1111.1382017567516
4122,641.310248497868
4123,12977.93562483492
4124,2085.8484631426045
4125,1064.5104165865266
4126,1077.1666689102624
4127,4023.465874486343
4128,1531.6811484531838
4129,16625.331675905698
4130,1250.304667256055
4131,6440.16242302898
4132,5520.384974758807
4133,7200.964896634559
4134,1138.8460028245934
4135,4437.30489678768
4136,841.8843560962273
4137,540.8993828177335
4138,1847.5299865443992
4139,15922.275026715404
4140,4740.391710368879
4141,2440.294484625613
4142,1567.2510854302284
4143,473.7291660161072
4144,821.0064746148736
4145,12850.549026562125
4146,2533.607474482926
4147,523.3016177213061
4148,13827.008088911252
4149,546.4827415182958
4150,12946.004411623013
4151,689.8057420132513
4152,2124.41864238594
4153,1995.8593505716533
4154,1337.318739696306
4155,1870.798736342088
4156,1887.1147305833613
4157,2228.066234302799
4158,4935.323034325986
4159,2118.323030678163
4160,2344.342829453717
4161,8328.866049389537
4162,4303.091710626882
4163,5857.8298015987575
4164,647.9019064919653
4165,6669.707181873645
4166,5312.6972340213615
4167,3122.7521734834577
4168,678.1526373197916
4169,1559.106668556497
4170,3178.88882189939
4171,1562.0061268084
4172,581.9243417333911
4173,3850.676412074753
4174,826.3182557693763
4175,2664.6079696937445
4176,5722.51124900639
4177,1795.0467658012665
4178,679.0506516377606
4179,1095.1698435313187
4180,4544.510824786946
4181,1097.4850260416547
4182,10772.573114449831
4183,1072.356265122536
4184,536.5187679492051
4185,2977.248628635158
4186,1969.295500370569
4187,573.8948373833515
4188,656.8117095786962
4189,846.483030208245
4190,431.8736808562126
4191,1115.3244115080745
4192,4591.510049022355
4193,8435.450475052792
4194,7674.164634742605
4195,2495.7451946339384
4196,16485.378751038905
4197,700.0223938897567
4198,16672.924454710246
4199,4695.693591510458
4200,575.3822013949232
4201,15761.609527363147
4202,7190.608309677087
4203,6204.59820314754
4204,2346.430593390477
4205,1821.6861227586824
4206,2141.5274318326747
4207,5743.595401194182
4208,1808.219104549123
4209,761.3578254387268
4210,490.3098837056082
4211,2781.4898597915403
4212,1157.0392470905072
4213,6382.438635635715
4214,1277.2852523674703
4215,6425.943506325273
4216,882.921675100122
4217,6146.699533678263
4218,700.3573430982655
4219,664.6083326229997
4220,1882.684330147203
4221,747.045675711529
4222,3301.1858088483013
4223,17591.903101057986
4224,14902.381082624646
4225,7222.71767476523
4226,987.5199710673976
4227,5357.502843780682
4228,2328.9146510756746
4229,5148.304078615892
4230,16272.725277928586
4231,4600.763966999655
4232,6134.3941504673485
4233,9324.462663497725
4234,756.5667730808816
4235,870.3499756632431
4236,2422.9413959646813
4237,716.6541650467493
4238,594.7319869363835
4239,6622.574985775715
4240,883.7242521911569
4241,1141.9358554575008
4242,5762.283837093489
4243,2357.644930677605
4244,943.9763810136512
4245,986.7255771815746
4246,3791.332805813996
4247,3686.875408116403
4248,655.3563577399362
4249,854.4666620648658
4250,6820.073264913935
4251,868.3553576217264
4252,540.8895274250776
4253,1843.6569394425208
4254,13221.33390015785
4255,970.6525823930864
4256,1387.8454442996467
4257,2199.2988371494
4258,1126.854662154627
4259,700.7322817568102
4260,1217.5124220785756
4261,17759.89823329712
4262,3096.8655582111187
4263,1947.5752286796371
4264,1101.4926001492674
4265,1507.8980374449598
4266,16071.16802168052
4267,5123.941579723725
4268,2634.9839413656373
4269,4829.659688819725
4270,530.5438880700217
4271,8137.792593217295
4272,848.505027830558
4273,489.7871031914224
4274,7345.861486882484
